bandwidth,load,latency,packet_loss,distance,buffer_size,past_qos_score,delay,throughput,delivery_ratio,best_server
4.747173564869898,24.60954580551263,32.754234926287424,1.67568665718243,33.682614309707574,1049.5660003887106,92.40103299382993,37.90791119078615,3584.1822597951473,92.11125978653949,2
9.190207963320733,70.34170852652905,210.78983513665895,6.927524277197013,24.794045192431696,780.8206103456051,81.79407297559383,249.40952494930244,2619.4519750649297,60.52440964497977,1
4.46001303850216,9.710155326595967,155.86914820327246,3.1121002452837585,29.852726817225633,915.4340936523415,45.270563831385516,145.78346544808477,3909.6642351788155,89.42534862864639,2
18.288882494759964,58.51112052416566,97.44148484068317,2.3721977257932956,76.52833102280671,1514.9513703957386,41.4574401013421,113.92271404429302,7447.877220422231,76.81082987583247,3
0.6284540643327083,22.65339086268237,131.30923336801266,5.250327200772564,16.46919499839457,634.611329379825,60.04625501924206,156.8265787716967,457.84669886857864,79.79049331398289,3
11.981651517278552,77.38121197377791,29.237348304507947,6.88416362526951,22.539707372119558,1281.3566558199736,71.60228069857956,65.2935609677478,2549.6651102900278,56.91151282201155,1
4.316949134700518,94.63953604214242,242.41453194534773,2.264392492366107,42.51553459677361,1214.0557689267878,63.651066794986676,285.11773879469143,181.61123353716746,60.563960898198175,1
14.037078858326868,93.01540101530799,246.80071305329056,0.8266065123799295,57.44205026180011,189.24482698235983,47.28841366322767,279.17365052024655,874.1820083080938,67.31372464848585,1
5.595641604411839,49.772700143158225,48.073528690670116,5.000857927452201,42.328195781160524,1840.8838405604872,42.379631188549695,93.13401757356962,2697.5101785868906,70.77878270623171,2
4.131394202596509,31.77408072425501,118.93510918878808,3.6641819850559303,31.62243666568932,995.3929942244705,93.19972143238937,131.80531211108885,2757.195551264317,86.82638956400409,2
7.6472616286791535,72.40552327502877,31.25386483932992,6.693555874434452,36.94902909535741,1011.3504070401988,46.722833846853845,58.448751669314404,2011.548057593443,57.3548898531783,2
3.3869573428057107,90.21854244546675,81.24314353343892,3.8293655753236457,49.87716693296318,355.89738340329484,89.64569885407549,132.4949925713203,345.8982979967119,66.33189377743057,2
19.514925547040995,17.400952295399687,204.47998974512396,0.8921858134655842,26.882314338371128,1150.2802285351308,41.36711557933147,177.99272007427246,15992.39174690504,98.58724392192447,1
16.370486883838737,61.60201945938661,176.4720469991145,4.331692392847095,53.39693732766246,1738.6199484605102,87.50933366504334,198.2089074960502,6075.845007439383,66.22376169967245,3
11.958093698583818,37.989457420562395,219.78103858519648,2.9911037109361,9.69495787245396,240.35055913845176,62.38515695683123,246.8375272764349,7197.606606952184,75.73652463401831,3
19.09251994024246,8.049648344524268,172.53258665668648,4.856091372041305,43.137990799181615,589.9896348516497,51.37423700936671,154.86540180792372,16669.670356023173,84.76618033711898,3
0.9790388650082504,53.93582476352165,87.41887886919618,2.874226829426414,22.25483548733672,1903.508627441437,55.943226967589084,118.8570828496069,507.03368429090455,75.7717359519349,2
13.54700451967341,75.21410231329064,37.759341856729534,0.366310868492417,56.03137744614534,997.9925355768054,76.16647928913147,53.52508010311816,3366.403078035524,77.85303859925929,3
4.941210774644462,53.30427147382983,173.08045535579126,6.603937702705203,91.84808260146258,1083.3514445429753,71.92027915531025,215.9914966382204,2160.001125508501,62.0576997489988,3
4.393419018846218,65.59818779421236,210.64586339814701,3.9276096265293683,98.89920484030473,673.292833414793,91.0309700112309,250.9683079003508,1471.6403237189595,67.40582677607543,2
7.7409195720844295,50.4999528527546,95.70710528307835,7.386926179054976,14.189294065117311,236.9612327817285,45.730406089623585,132.6925121658945,3520.00634501495,62.12120729508108,3
12.650787350317641,78.68986404557637,114.49123423097757,4.588466814760224,69.25467322727556,1387.2734404724338,98.26339283329187,128.19599079768076,2556.2672970400426,59.90737033305408,2
8.792350038667022,27.776520914589703,197.6114206258227,7.498981725790928,16.211998654457275,1420.4090381317587,79.810537991959,223.08000208382725,5844.104290759371,71.6134297873607,2
1.5850318029899535,15.829071483065997,209.48825610928398,0.9087943313404114,70.96533492854037,412.86164144751774,96.9125456236659,221.31443430389533,1301.0950268546621,92.97170321015054,1
18.477455617921436,53.084914848092424,200.79662996937026,2.809474396885152,65.89782542608285,1763.5014589874334,65.69480764419407,212.00308147077146,8426.510557566635,73.77345016739582,2
8.062972623774414,42.86385639928661,88.07070880338158,2.5279858577033147,56.897970485979265,541.4434188491251,70.34049163570938,105.7034391169627,4454.8605593841185,76.30315461042377,3
14.270099303257725,39.427033201309584,194.6673831879219,7.985478909752217,5.113287017457449,1712.3574472923087,74.93651335459558,234.7385172872189,7988.518795065352,69.32179887414742,3
16.94438905984448,65.42967968791476,224.19603705350224,7.084142067445613,93.95434795268824,184.32080150188773,51.327434677637136,277.5517184827034,5468.132363667294,57.791108719612815,2
11.059446415881851,88.89467870635053,129.65396038747267,4.644048095931493,71.67689196368164,478.1475195499311,46.848265627668866,164.905821494245,1044.8240391477073,59.67750392709674,2
4.081617596911848,7.107264450363212,181.97356730939157,3.6920253651823804,96.31160807886442,1993.7440890207736,64.87370405725036,185.90928055903873,3657.562144022338,83.0370782141894,2
11.879161289435821,75.69594611878392,239.5847742617637,5.013111125747896,85.00706412446509,1478.316251520552,76.63179365168395,275.52807995234787,2764.9062549102528,62.73061442635149,2
15.23950580846361,63.629124462111335,122.69359664846579,2.495622701544713,56.28955461373713,1730.2817624063098,49.373333879772744,130.24688598995886,5360.008842659624,73.6239420939191,1
16.851849992679885,25.219712105357836,240.29697156255747,3.011669992294503,44.5742407495185,1994.3339256188256,54.94282310921085,235.80234286000734,12202.652775672594,83.238395792831,3
7.352180366194936,19.707429830880322,112.95226355292776,7.344818684377898,66.80552792791589,1200.403254447612,55.09815897536406,136.21968068540178,5457.889218992967,71.37641018868811,1
10.036437524056193,60.7764035431877,50.309308627169756,5.472787368585449,37.33609446891693,619.9854851394864,55.7975805962935,73.86575623300254,3739.2498373586777,67.25559699862715,3
1.2206409647746885,90.39319585946039,114.77705472841063,5.73539205513017,26.459184988787275,1978.801945138431,94.00248814433786,161.70931702662628,114.88716464660031,59.89407862707253,3
10.15416238706648,49.14237100652367,163.15648911978448,3.768313884559759,72.57167537933802,456.33796015561836,47.384937780641316,189.93588887004773,4898.416454339966,75.17516604136827,1
11.431644962670038,88.38141225395611,114.96799036436508,0.8156841276820499,34.696488151156956,176.17002560371785,41.252726069619754,132.60707066162772,1275.4458353079588,67.9983985358517,2
19.521767211592326,73.54857703030103,121.16178913266337,3.598292118359245,61.298458754147454,1836.7926577971468,62.08393184029197,137.65907462767754,4943.403990018369,68.65006696503748,3
16.529991744370484,73.04226497434526,92.89371294525837,7.071580582923057,89.24384626288474,633.8947024937576,73.47233173004622,111.44727428284833,4124.522258797017,57.07667477289635,2
15.512253194368897,65.48502821113087,48.01971554902431,6.268832568327965,4.328439193368995,1751.5370150477595,63.59068023417955,41.609086370521005,5041.795427719959,67.93994771668571,1
8.406003330724026,15.940374104767741,221.87067360080164,2.379024808855995,2.6485794310417154,470.18795017466556,97.91197652904448,225.4714865857759,6886.9253175118165,87.95030862298108,1
10.127963489013034,94.69577247933432,38.79783412939332,4.535144654783725,97.00657383802113,1211.4547219351691,93.77015754104033,100.20908316163795,452.2125639775512,57.04218478581968,2
17.314498398517234,75.47364312134245,241.78302749824493,4.830785693958532,32.47652036907438,899.2593320879091,87.4487566422529,259.68072751613926,4027.772002015367,66.96499106487205,1
11.019608323076483,12.08667479773392,240.87307045971983,3.2589121155996033,89.30858045930628,733.5405156833107,93.21660065371643,238.10050257922086,9450.150392315301,83.13939220093553,1
16.2836719533829,59.83875270316433,189.45505760876816,3.553868201685786,71.76478315566973,1437.3976433922571,74.74201087364797,204.37306506551738,6292.1158936978045,68.3194725801942,2
5.469113164676326,70.65004580276369,122.20584379027305,5.595041548419227,42.94218120251619,405.1263198088444,63.29819675831364,155.41426432076142,1617.3841765893856,63.068276277178484,1
2.610296726188595,28.100076156690168,229.34691804744708,7.68998974538785,4.877118851943266,735.7236790699353,42.364984429880785,273.5397070572495,1658.049000887808,70.91514998588818,3
10.342545368831939,50.0920436749938,240.58925728871176,5.168445409269034,13.034592829682902,1079.3102738230868,42.21789594200501,260.7688878809746,4804.508793864822,70.80376138083525,2
3.768237252625358,41.46412080816612,15.134149812812057,2.191797609359618,52.506516565095325,1113.5830618691448,73.43704540012848,24.925582220222978,2142.0160869674296,83.68940131604218,3
1.0944049520028143,84.53166311324469,238.40233364854623,5.290272548185024,79.14201790216454,1654.502091729709,98.98579878316744,324.5788437749577,89.68845330951461,52.64536466722338,1
5.5387886786608105,73.79509261298844,241.22731374133681,3.7041324632147115,22.534916310458005,669.1911298994883,74.79060636785655,296.54947792005817,1356.5666785670178,62.92916501292999,3
12.376598912784846,15.108671293854966,199.97645950940802,6.921906523979891,66.81251603241905,1783.3664026277986,82.05668067169222,223.14504938057595,9924.572472279391,74.70009625853399,3
14.624229569058981,61.18660387663119,100.34672830846878,4.665434002542894,33.91458590102879,1691.0799396605842,67.75473315016683,108.47884367435447,5375.406560784683,66.8280858004769,3
5.575192783016431,18.661763443940245,38.04957693774849,1.6549058505125194,75.93418637141151,609.3562433668114,49.92567845507695,43.71348339207633,4467.531009436716,87.1996646514895,2
13.43402042742774,49.29322384452127,31.441587815853875,4.144470471607449,3.1933970193450243,1066.4001592177847,92.53843652086697,37.17643067976443,6467.546500943347,74.44402231527567,2
4.250457996250118,84.93113112292644,121.7281538364116,4.281136921042343,14.060887748842172,1389.17494808369,93.01247144331882,161.23067184005956,506.85151731589497,55.240306645384806,3
15.414531067829138,93.61903456702518,120.16079282742572,1.3696039522740975,86.86601082064298,434.09402000446977,93.16682559049795,139.41430022845762,877.3105784363652,67.71546792362179,1
10.30408481878745,12.924666931693165,30.439492489441477,0.6389501810064839,74.32710416420791,1764.3987849835817,57.25324901515617,29.24897967745496,8917.931553824395,92.55862853857217,3
12.888421147304904,16.91266255187958,165.037907969772,6.014191572208558,63.57718439410256,296.02155569788863,65.4360769618695,175.07101842518804,10002.343793788474,80.97501612860586,1
2.841299772986576,52.74159438350108,212.03229350341599,0.6779654887851301,61.28913822863535,392.14885475135077,46.48341059819663,244.12850307831465,1418.6518605588556,78.48109672553137,1
14.066830701534242,77.7671814327623,100.20675983660149,5.5969612398135515,38.938245160007234,1092.091182217917,46.716453935936684,125.10206577895235,2935.4889476038957,60.060382287398994,1
12.98295264242887,80.2575708078431,164.13145121769315,7.502017036473527,69.39838003296852,423.5370333575168,52.856144225384114,210.5712017781232,2427.5994085380667,54.82973977762677,1
15.283924179399365,72.48229607357555,141.06734852115378,5.999375533912171,6.557276243097851,142.43123771962559,46.041115595102994,169.10897177461462,3902.017945343647,60.89210071139468,2
6.368891034590325,15.74505526794387,55.83410624743941,7.44833259853876,73.37419288853815,903.5857760850637,92.36348543906831,62.35861450569283,4823.5733067384845,78.77769240463014,1
17.66542416387851,64.36159346070578,72.54391175836606,5.494941700136251,26.13957042508036,983.6473000237122,99.24222830960326,64.91125704640183,5910.541604899629,67.21554687058195,3
4.314122349851104,66.21868420093553,192.3763103908423,3.5112415176357654,76.55080849252839,1575.4215870249043,68.65978390634834,243.19235584531518,1446.0167597814725,74.121695864973,1
0.7147145939241915,43.367376784407995,175.58182380066273,4.722840375306318,79.59737967809008,1781.6595883734487,49.04598454392324,206.47651414013734,464.1903776555923,71.42500797960938,2
11.115409292282923,82.17795215227545,128.6277862267441,4.038997064776378,42.32130021792514,1181.590092111129,69.06723058066716,183.0184142479482,1925.5004671010122,63.53571529104392,2
12.098562143547205,10.108854001572999,205.89770590348152,6.442939448782388,45.57413384192978,825.8478369324922,48.65891993375451,224.9662354338132,10152.828513937966,83.33419829095351,3
10.969912423662496,86.95236379519429,56.743774635002794,3.444171077061986,87.88088968808471,944.2777701891151,47.14087797124664,85.41041404143733,1440.3948628173616,58.13523355867177,3
16.597466546235673,82.18131393562287,25.8223153669423,2.3689414851044877,52.26801178301583,1339.5425224078351,92.19444643745553,52.37961493396597,2855.588186798187,66.355625877263,1
10.230730362221554,60.49936921479053,48.80055573202799,3.9079741152855565,40.49446528228449,1090.1942471708924,61.48365122712654,67.53372744390111,3826.44020583972,67.73627915230979,1
18.019800758318375,79.99484655823017,126.03051959263135,7.818655245392299,48.874207630793926,122.11336032503326,66.24987413119962,149.37169190063537,3337.930796487744,51.60095038540684,1
7.0260025869290725,35.9509069149787,208.48594549180388,4.766794219493309,40.44574076804902,1484.970987351395,62.941339029778504,235.46688077047432,4209.3562887783955,71.63792621806371,3
14.320333194500108,25.95425293972131,130.94591184572062,0.5652508773655054,9.838949607718433,1209.4921583276005,59.631667917783915,122.80011094508318,10540.524739871891,94.9456368382266,3
12.892663322152632,34.05703936904632,166.6107810363411,7.678294459466795,10.90268218546751,161.42450441442367,71.878059454617,173.16250567400672,7786.237522586614,68.26102148043692,2
10.389261885738293,57.39631346138362,168.7718873207567,4.006489657578599,14.565975093199471,518.3992725152344,75.4443486233553,201.26533421412074,4227.00133792155,67.79776662203159,2
17.227416473479142,49.41596315249507,220.92292881436708,3.817413705743408,55.47652727587641,494.8570449913738,92.93705606104945,233.98255192262832,8410.491609785588,74.73817159363087,2
13.837320756658677,59.82795834532262,55.0751002058017,3.938982474206184,47.5526220568356,1797.8733706159749,54.19921641446662,68.54455292746607,5254.901728310965,65.50688765815667,2
0.6126440535024539,57.596927959061404,196.71320818941388,3.507683758235487,92.3024363407711,189.59616808151702,42.07034255029739,236.1203396339865,258.1687885060341,74.26894312687304,2
9.53753561069868,75.29636659858328,97.54958808647241,7.110371902709604,67.86475304840484,1165.1333291364085,58.1832383094455,139.3408604156589,2194.6184160705006,60.1890625680511,3
19.624323467825977,37.61703114138282,47.94941790105793,5.232915450037125,98.09052507234769,1998.367843095553,71.59841272154377,33.82506301967124,11658.95247241155,77.3817400848574,1
6.536303772040201,42.34772387681851,35.71619582349104,7.649499114009514,86.32360383549694,1373.9400514427098,69.0020063106058,48.96065100082351,3478.649094982197,56.06723605448167,3
2.4294293726474065,76.38464964164773,12.815992280035928,1.6381620732899336,31.31487626243654,1846.268687327641,92.64382538348475,54.69367112553672,464.4814365575735,74.29669752712543,2
5.640178561322096,69.55570498657202,56.37845281733517,5.35497642617501,9.039856920240444,360.24059217319024,61.90877720270779,84.89998433893327,1522.3749288220035,62.29088066213924,1
12.300925169117049,86.86169381555281,123.06849826589104,5.3942182972010055,92.94144345307748,1462.8447994343535,40.7788942470297,153.49494500433428,1538.6123939812899,55.29997277414643,1
8.32356025046132,23.47838773083304,214.64323794010255,4.306945867617018,61.29286078425518,1708.5189587451814,65.31928632315345,248.29463698245806,6036.47620050392,83.74495265617493,1
13.223717728662129,34.08420315116304,93.79675229851108,2.1694913056462157,25.335414531036413,1168.8997395275032,41.9409995195867,91.34410670207119,8507.88135139493,82.42709546345915,1
0.9520892596321033,9.357437538121081,96.94061393530896,5.381831153842388,18.494982770655763,527.4193374680826,40.617841578881695,114.15046232100511,736.5793344527899,78.28761516743018,3
1.7373549810877673,23.99906006139702,118.5167427700231,2.442109752702283,52.26953648009301,1657.3514033061035,97.22622438640224,144.46087797311102,1275.804137031529,89.21930552614378,2
5.0988417428418185,61.10575789725377,89.22497944337348,1.2023524887591357,26.928975244814186,1725.0920194755383,83.24437181201431,122.64525430707725,1986.2014579610434,74.09880308261378,3
5.321529900715143,85.79593265632421,113.74762507074156,0.29650020189765236,9.770006818390392,974.8397639564818,47.476034402570306,148.43059347242766,769.5314498015549,70.57860349840905,2
18.036114993763398,52.012173175281866,29.309084163824856,6.395957935667938,52.002186484432386,190.62904686263846,53.165289427492425,48.9611105188563,8024.018633847221,63.5559257155067,3
2.116133543133193,48.71104832417213,111.31013819089411,3.690363838431306,12.612084964820351,945.9040530581035,75.57517537207914,143.16830880400929,1032.4557776414879,72.06552581872945,2
12.724493903817466,6.455673793351712,77.48437490852399,4.427775996537276,35.81978406424208,439.72895157721564,66.11278061509775,87.91552678782982,11463.045727507662,85.75025114732003,3
1.7340430132618925,90.69356176688513,31.369655290980383,2.4210540011492876,19.326619150267916,162.47434889431315,97.96379960556757,70.70064770129271,96.70592917959314,65.73101972698029,1
6.868987172100793,27.100261362405575,156.15147094670556,1.9640529863832636,92.50609773007905,660.5790100550422,79.88742912897973,174.97505063046572,4864.538988849796,87.51628583526154,3
1.1878415667727653,75.89319205675905,33.76122780679775,2.4171585700439886,60.83120754166356,350.3875562315417,95.33291590466305,72.07619521494497,249.42616261158287,67.22271071518404,1
14.512404518343224,44.20170132195441,16.119044320060596,1.972357189061813,26.743434929630183,736.1178871632013,68.38839081692535,13.099838302026354,7954.299735822683,78.40261582786177,1
1.2700065860303227,36.319947909402046,110.99162262136994,4.315150296008772,42.57190553110614,860.2338084181188,91.80018148882286,141.72437277587767,821.8881848337221,80.26717984674639,3
7.566924042100884,63.47549541023103,195.53723824970692,6.447112746670592,9.1830551101016,1764.9512742802324,96.33521624353503,220.91821405006436,2530.800714979625,66.83412541105692,3
2.8254692478461663,60.511654159063596,238.1960744649651,7.906909693115723,61.79706436207123,1275.672211857,45.138666416227,307.9859616672478,1011.8545294346465,51.747317679124116,2
14.28696954953294,31.47149856478768,174.8471558158581,4.765518745366566,34.2333062218014,1380.4389591201752,55.4603877807196,155.06145177281425,9315.246435780926,78.5371499068901,2
14.810078929522978,26.726969339809855,176.98889846702252,6.393051193155846,79.59004231012382,394.6399365114862,45.374789832157916,194.09646408807575,10188.707224941028,69.53224919048816,3
2.1774972899174827,6.143433367001508,57.28639617448866,0.06310688816354038,44.95709108858054,1768.6614363808235,53.50922416623501,57.80766618799387,2004.1216976109963,98.6785199214432,1
1.3946477090567748,52.909283664333785,137.84483436546208,6.536624160630294,48.67325802057524,1313.1728936906302,50.05006406386091,189.76244807176218,490.2407387087109,71.05132583146109,2
8.412960477596254,77.76359604180693,147.18398599834694,1.3500348060433849,89.20235110617756,1061.3755564578737,91.93242997290287,187.3146419945011,1796.751356546175,72.2309440425809,1
18.82295145804286,47.063997702345645,11.864040890154577,6.241959370524163,55.41052298640837,178.4917284093968,81.4416547436688,5.0,9299.556615168318,63.998369485548,2
15.3976764629315,57.19375651921883,174.2807730707378,7.862935414189024,29.634736752855574,399.77407536358595,72.52647035124699,197.4817039024436,6081.54409165113,65.09610187684513,3
11.286948869679952,80.86049202132513,213.70212297169718,1.1905840152302387,85.58539917819385,1663.9693296643109,57.65667373403351,259.41537940500973,2153.4875493891395,76.80539022603007,1
2.100957464452522,23.73159447930454,33.9444618267595,6.235059143544684,40.76043804457325,545.3455691304034,67.95087567830763,28.78309961082457,1498.8225882845732,76.10541041181732,3
2.9455834475541844,54.08832578838374,37.39692382997635,5.928329887523013,90.63591995577707,1623.4036281796857,97.37419829728262,61.21481136131749,1350.0754775717542,70.19985912354655,3
19.324846349027304,19.12251710212194,224.3318420371386,3.6340074054054003,55.755089356651034,1853.8315335606342,72.49315740872277,233.52522930026248,15004.756676832458,85.1782422131652,3
13.668587555155973,19.97017146043423,123.67808741370592,6.09008200084313,19.672444630759422,1433.5629071237072,94.78421120662215,102.73502296200466,10310.249143092617,81.43638144133439,3
15.010088422619035,58.4464203647368,239.98902152569852,4.369447287800638,94.48479800881258,1932.2838432442102,83.82938671192146,265.14850910544646,6020.468836951443,64.87322360036696,2
2.168472398445041,33.67161407035418,153.3039071803523,6.517226058357191,37.156537873117024,562.1966897964653,88.21988205295605,204.6923182183997,1384.6320011475746,69.22202661489237,3
16.204872733908978,58.58765680085233,78.10477182265426,1.0507074772698095,61.212606732293125,1032.1765642139057,54.42012907231674,82.6067787903117,6631.080934350162,82.17751655738837,2
6.603450466492374,63.109352611565214,246.74607574797525,7.771937610289075,89.46926214785714,1152.7948035290437,44.362070303651684,310.59369871184697,2279.075626415573,57.72714344314039,2
12.547154977131648,64.02922566921049,244.03469654901158,2.945947465941699,67.26044225254759,1386.6652585297486,49.41264707078048,282.0685275721281,4426.348740126344,77.11639925532373,2
7.984631461785963,58.06139750292999,203.92871893522258,7.247034813256605,86.41056115283492,1702.8079698036013,89.20848555478794,260.39400698692015,3159.3588086581744,59.01842909629081,3
6.092896013373693,64.24773816329986,125.62952981884446,7.71443238651938,41.32873906776163,422.0334031715794,43.14984842455452,157.81713123492457,2010.9947730018596,58.02615464716522,3
11.118338840854653,74.46923042590673,45.691488645230635,2.2061965433674287,11.031457516987212,163.65969367805337,52.45817240534286,59.48315376526819,2763.2621994633528,67.63597287437155,3
12.730033621464939,63.99737411171184,118.79910312336617,3.4530974562063967,48.66508873779848,1431.9137405120334,67.21192751454662,132.43666863003165,4432.919992579052,71.00968820237141,3
6.641217680403371,33.81320818415514,223.66851560047766,0.24053505870010206,85.62972588098394,433.9188436562359,92.26079967077837,257.56604769341754,4381.93760175524,91.69004917774623,2
1.9921412099258333,75.71327600835849,38.61182265008647,5.311084971618855,44.05935453977414,1117.9431701977073,79.18675785032747,82.64843313524169,495.3857651486755,63.574843186418335,2
16.887012395055,77.89637902754222,64.14848609669066,3.5691691786856827,46.27029254090911,253.00273878238963,99.42825842932551,87.73797449665355,3600.6047534160884,66.53991555073681,2
3.5304575921889176,42.678409797962736,98.759973631018,6.011159980726785,5.082463360357894,197.4500486414391,60.605859622741875,129.67850488663998,1934.0146410335049,69.42482751967378,2
17.326532540633075,14.546972830314063,86.787967744326,2.0176566410289896,18.043114567532943,1084.2231639651827,95.33415975724424,66.91758939730346,14542.041532018575,92.92947125586409,2
18.35725678401048,24.757680590971518,33.7964911055965,0.3017393632826879,29.238375166146533,1131.9150272995005,75.62115828625494,5.0,13815.198038329063,87.82230135314074,2
15.450085453043103,90.39472545297998,11.446956181471855,5.586039661733994,97.36640991346809,876.1257508675128,56.93418086277306,24.9348548866639,1402.073234313819,61.06813437415816,1
19.798727032686138,20.514663106322708,157.52434514946472,3.52559917052233,39.87925034449164,935.6041441454279,70.79420915872798,142.75429230364307,15249.395413635835,83.60253127117731,3
16.343004260792767,65.91110130995924,102.09371570114511,2.4828487145159945,55.03979231233325,317.94095861138385,45.50471593859903,107.76888091344092,5428.062944320683,75.28493995390008,1
1.8386465624058579,61.41139648693283,19.022662177669794,2.270036314194341,52.164156999341905,1069.1330309568116,44.226976976710226,59.23611466287605,714.3959725073375,73.79706094161688,2
1.8941366146510406,46.39908005907962,10.21044553591711,1.329524672791929,29.74518032359174,453.0234483581329,65.83560500229285,34.85036940560383,1052.7740121486968,82.00017823128435,1
15.347202776226823,28.880132424081157,61.26149803698734,1.2863627289216222,61.21145512647735,714.3109060107918,74.11401587567909,46.39334694616325,10730.246923780547,89.03275862090405,1
6.126469067784096,93.49641147297594,89.99275934686342,7.562265597822512,11.760171080559921,1619.1729545885105,41.42945577384284,129.87197902767494,444.1774522394544,50.22284024610209,3
9.590519907935697,20.707201115489923,215.79347249406575,3.0199347724939605,4.5513430912948785,1278.2573815581113,66.3366316363545,224.41799107535002,7370.131320090024,83.0373649792527,2
7.54718665437218,39.193993785863114,207.28126968539135,5.314389157482176,71.93422405887378,486.1422596190904,94.83193187073809,239.53834137248165,4298.93586096062,66.34760434416522,2
5.411603670251922,88.49402092057261,201.34075427685033,1.6997745309382424,41.49407963179019,1941.0107475802713,98.46537419537864,238.3191538644721,547.2187978531294,64.24965780576484,2
3.279793198245207,35.97484320017906,226.05858829354193,2.654986772284447,13.179127735927187,1321.6163156620273,57.30704589284579,256.9807041309783,2028.1997871322856,80.35793397162864,1
19.675367282022957,51.6051765446317,43.125702372848664,4.312420780634179,63.07805400075487,1863.953337772038,72.10135919143256,40.24599572809273,9024.373717692346,74.73100681853654,2
4.55414975632633,71.16902790307878,11.61470363720202,3.5155614282446104,50.32576262885148,1061.7688105938444,57.61692899355796,35.45024564083711,1254.8774796138036,66.67564716451949,1
15.395255254436838,78.80006519240736,148.7198015362563,2.7877988126759075,25.99713615209979,1711.8924466938709,96.00732425427397,180.71170969141997,3240.0290865748193,68.24616559859311,3
11.305334016284794,57.032146628149455,31.034433448766812,2.048927237119428,25.461309305738315,848.7022856820383,74.27488563158134,57.60422002974318,4767.6867414609,73.93981392036474,2
11.57504127346629,85.4487136284552,112.65682036865066,3.3832964273164947,93.08929662408173,1102.047010954736,69.25128874031842,175.75993303409703,1656.763135128863,61.97806036670979,3
3.738915701570105,9.097099912742092,137.07204586270078,3.188027685589409,44.11316506343932,973.7446196438655,68.46793646990815,157.73325174913396,3313.5306985052057,89.4795815838277,3
11.50978367598239,49.87222602345808,12.61639884202304,1.8261243472250852,50.03088818722067,291.80304300185634,99.41978819686406,22.05457605418533,5822.036393157293,77.59186881273986,1
8.68854857933786,17.884917130173697,206.37758007373859,3.0081561715770126,48.4769168074372,818.1652930184187,58.876174953318554,234.51009355606894,7022.068015712654,88.00678982006416,2
11.042828355408131,17.82907904735231,150.2327600319393,2.4194999462034907,68.72835599670597,467.8766361958994,72.51259120857006,139.51628423682894,8817.483907595386,85.0278472922896,2
6.360125376648527,34.2105349504297,51.69685635792035,3.4910943573263484,99.87601175424415,612.7199486372663,68.23714101425306,61.27263660193479,4017.419350925577,82.22628932202979,1
5.103463208199583,47.59929563129976,201.69505738248273,4.417277396105639,81.22019395654625,695.8367989992738,96.28432224688942,249.98119955143227,2612.8213241811964,73.84162898883517,1
7.739947370000164,83.38694497759145,133.46583084224307,0.6734304440504406,20.99104872825906,1599.9863535860898,87.68962063844963,159.268573595191,1251.908989979268,69.47226168873576,1
3.7934292398625447,42.106035663541356,152.30894438632694,1.925096833367884,64.75340167082643,608.9518465003698,77.25804679972836,163.84928819217697,2150.438030216055,82.23584042520066,1
10.37248148015038,45.19642696851458,198.90511373270823,6.865979470421429,32.637668363005226,1875.6719282053982,52.767045852043026,227.23344030947058,5250.401963613352,65.2106804981967,3
3.320346719157734,67.52956471632793,17.035095076113322,6.774852432703175,99.64643192313316,127.42363696510851,81.92443676757892,60.67030388924604,960.0436767087377,65.48374039908265,3
15.28484506948055,35.308179684880045,178.76210936871436,2.0315104647738185,98.41157874546748,1443.463806969674,60.529921294963756,189.1685641469197,9760.980439980109,91.07202748627678,3
19.832176792702263,71.33145694615563,82.7187642420195,4.236618993058505,18.678979082631077,1365.8817374948328,69.86446040084864,88.30782833634309,5472.077648278575,66.76615454703175,2
5.73557269218621,78.99108286444452,65.34686614838954,3.3591969346622275,31.68453758408553,758.1169242105127,87.476672497012,108.01627444961102,1141.743916513611,61.0642917846218,3
8.073980411413334,61.89238366488842,220.21406694433136,1.8627775490969958,31.619019857628782,1291.9560999037021,52.08444497477533,240.9632146239012,3044.6252227234736,80.07109525629035,1
19.739332913821546,85.14312659163407,28.144332896089736,2.926333930428668,72.93694419374478,936.1280180752522,53.791088902674005,39.571735696514196,2948.276753385433,68.18037201986951,2
15.20708063988268,40.17658456198157,173.62487462529356,4.172873158497761,53.68556425620228,291.2746767424677,52.53880388995732,180.54404861867178,8682.287273076165,75.73118416332844,2
11.705902015261591,59.08208542386,84.3131736110442,4.222375048775249,83.17803589606105,508.9339870479889,90.47409664784922,101.55411472263478,4567.461833031224,70.48913078868915,3
11.89863038526153,93.9561340387589,72.33211518721183,2.839097761984596,26.850445830375996,890.0552369802831,97.24158872951463,110.51419112845272,742.5837604663783,61.1476594947337,2
3.6922481388239516,89.45072058314322,160.05459841953916,2.9693580249076748,93.95140388125861,709.9944640441628,72.3382579766994,200.45367406969072,374.93112984075935,57.5790260278459,1
10.828918864050324,53.58506243464592,236.5774921196746,6.092137621480827,14.039793984363627,707.575616726038,64.14317076864462,272.2841006072054,4712.612461435735,66.36581624169793,3
13.988858977136644,55.690037899327706,249.6303644239997,1.7811771208043252,83.96945424738098,345.49745140006775,52.46363115415515,262.9184030664061,6100.614724039404,73.90263091808737,1
